2455910.62708000,17185744274
2455910.63404000,17185744275
2455910.64100000,17185744276
2455910.64796000,17185744277
2455910.65492000,17185744278
2455910.66188000,17185744279
2455910.66884000,17185744280
2455910.67580000,17185744281
2455910.68276000,17185744282
2455910.68972000,17185744283
2455910.69667000,17185744284
2455910.70363000,17185744285
2455910.71059000,17185744286
2455910.71756000,17185744287
2455910.72460000,17185669286
2455910.73156000,17185669287
2455910.73868000,17185744290
2455910.74564000,17185744291
2455910.75260000,17185744292
2455910.75956000,17185744293
2455910.76652000,17185744294
2455910.77348000,17185744295
2455910.78044000,17185744296
2455910.78740000,17185744297
2455910.79436000,17185744298
2455910.80131000,17185744299
2455910.80827000,17185744300
2455910.81523000,17185744301
2455910.82219000,17185744302
2455910.82915000,17185744303
2455910.83611000,17185744304
2455910.84307000,17185744305
2455910.85003000,17185744306
2455910.85699000,17185744307
2455910.86395000,17185744308
2455910.87091000,17185744309
2455910.87787000,17185744310
2455910.88483000,17185744311
2455910.89179000,17185744312
2455910.89875000,17185744313
2455910.90571000,17185744314
2455910.91267000,17185744315
2455910.91963000,17185744316
2455910.92658000,17185744317
2455910.93354000,17185744318
2455910.94050000,17185744319
2455910.94746000,17185744320
2455910.95442000,17185744321
2455910.96138000,17185744322
2455910.96834000,17185744323
2455910.97530000,17185744324
2455910.98226000,17185744325
2455910.98922000,17185744326
2455911.01010000,17185744329
2455911.01706000,17185744330
2455911.02402000,17185744331
2455911.03098000,17185744332
2455911.03794000,17185744333
2455911.04490000,17185744334
2455911.05185000,17185744335
2455911.05881000,17185744336
2455911.06577000,17185744337
2455911.07273000,17185744338
2455911.07969000,17185744339
2455911.08665000,17185744340
2455911.09361000,17185744341
2455911.10057000,17185744342
2455911.10753000,17185744343
2455911.11449000,17185744344
2455911.12145000,17185744345
2455911.12841000,17185744346
2455911.13537000,17185744347
2455911.14233000,17185744348
2455911.14929000,17185744349
2455911.15625000,17185744350
2455911.16321000,17185744351
2455911.17016000,17185744352
2455911.17712000,17185744353
2455911.18408000,17185744354
2455911.19104000,17185744355
2455911.19800000,17185744356
2455911.20496000,17185744357
2455911.21192000,17185744358
2455911.21888000,17185744359
2455911.22584000,17185744360
2455911.23280000,17185744361
2455911.23976000,17185744362
2455911.24672000,17185744363
2455911.25368000,17185744364
2455911.26064000,17185744365
2455911.26760000,17185744366
2455911.27456000,17185744367
2455911.28152000,17185744368
2455911.28848000,17185744369
2455911.29543000,17185744370
2455911.30239000,17185744371
2455911.30935000,17185744372
2455911.31631000,17185744373
2455911.32327000,17185744374
2455911.33023000,17185744375
2455911.33719000,17185744376
2455911.34415000,17185744377
2455911.35111000,17185744378
2455911.35807000,17185744379
2455911.36503000,17185744380
2455911.37199000,17185744381
2455911.37895000,17185744382
2455911.38591000,17185744383
2455911.39287000,17185744384
2455911.39983000,17185744385
2455911.40679000,17185744386
2455911.41375000,17185744387
2455911.42070000,17185744388
2455911.42766000,17185744389
2455911.43462000,17185744390
2455911.44158000,17185744391
2455911.44854000,17185744392
2455911.45550000,17185744393
2455911.46246000,17185744394
2455911.46942000,17185744395
2455911.47638000,17185744396
2455911.48334000,17185744397
2455911.49030000,17185744398
2455911.49726000,17185744399
2455911.50422000,17185744400
2455911.51118000,17185744401
2455911.51814000,17185744402
2455911.52510000,17185744403
2455911.53206000,17185744404
2455911.53902000,17185744405
2455911.54597000,17185744406
2455911.55293000,17185744407
2455911.55989000,17185744408
2455911.56685000,17185744409
2455911.57381000,17185744410
2455911.58077000,17185744411
2455911.58773000,17185744412
2455911.59469000,17185744413
2455911.60165000,17185744414
2455911.60861000,17185744415
2455911.61557000,17185744416
2455911.62253000,17185744417
2455911.62949000,17185744418
2455911.63645000,17185744419
2455911.64341000,17185744420
2455911.65037000,17185744421
2455911.65733000,17185744422
2455911.66428000,17185744423
2455911.67124000,17185744424
2455911.67820000,17185744425
2455911.68516000,17185744426
2455911.69212000,17185744427
2455911.69908000,17185744428
2455911.70604000,17185744429
2455911.71300000,17185744430
2455911.71997000,17186268514
2455911.72692000,17185744432
2455911.73388000,17185744433
2455911.74084000,17185744434
2455911.74780000,17185744435
2455911.75476000,17185744436
2455911.76172000,17185744437
2455911.76868000,17185744438
2455911.77564000,17185744439
2455911.78260000,17185744440
2455911.78955000,17185744441
2455911.79651000,17185744442
2455911.80347000,17185744443
2455911.81043000,17185744444
2455911.81739000,17185744445
2455911.82435000,17185744446
2455911.83131000,17185744447
2455911.83827000,17185744448
2455911.84523000,17185744449
2455911.85219000,17185744450
2455911.85915000,17185744451
2455911.86611000,17185744452
2455911.87307000,17185744453
2455911.88003000,17185744454
2455911.88699000,17185744455
2455911.89395000,17185744456
2455911.90091000,17185744457
2455911.90787000,17185744458
2455911.91482000,17185744459
2455911.92178000,17185744460
2455911.92874000,17185744461
2455911.93570000,17185744462
2455911.94266000,17185744463
2455911.94962000,17185744464
2455911.95658000,17185744465
2455911.96354000,17185744466
2455911.97050000,17185744467
2455911.97746000,17185744468
2455911.98442000,17185744469
2455911.99138000,17185744470
2455912.01226000,17185744473
2455912.01922000,17185744474
2455912.02618000,17185744475
2455912.03314000,17185744476
2455912.04009000,17185744477
2455912.04705000,17185744478
2455912.05401000,17185744479
2455912.06097000,17185744480
2455912.06793000,17185744481
2455912.07489000,17185744482
2455912.08185000,17185744483
2455912.08881000,17185744484
2455912.09577000,17185744485
2455912.10273000,17185744486
2455912.10969000,17185744487
2455912.11665000,17185744488
2455912.12361000,17185744489
2455912.13057000,17185744490
2455912.13753000,17185744491
2455912.14449000,17185744492
2455912.15145000,17185744493
2455912.15841000,17185744494
2455912.16536000,17185744495
2455912.17232000,17185744496
2455912.17928000,17185744497
2455912.18624000,17185744498
2455912.19320000,17185744499
2455912.20016000,17185744500
2455912.20712000,17185744501
2455912.21408000,17185744502
2455912.22104000,17185744503
2455912.22800000,17185744504
2455912.23496000,17185744505
2455912.24192000,17185744506
2455912.24888000,17185744507
2455912.25584000,17185744508
2455912.26280000,17185744509
2455912.26976000,17185744510
2455912.27672000,17185744511
2455912.28367000,17185744512
2455912.29063000,17185744513
2455912.29759000,17185744514
2455912.30455000,17185744515
2455912.31151000,17185744516
2455912.31847000,17185744517
2455912.32543000,17185744518
2455912.33239000,17185744519
2455912.33935000,17185744520
2455912.34631000,17185744521
2455912.35327000,17185744522
2455912.36023000,17185744523
2455912.36719000,17185744524
2455912.37415000,17185744525
2455912.38111000,17185744526
2455912.38807000,17185744527
2455912.39503000,17185744528
2455912.40199000,17185744529
2455912.40894000,17185744530
2455912.41590000,17185744531
2455912.42286000,17185744532
2455912.42982000,17185744533
2455912.43678000,17185744534
2455912.44374000,17185744535
2455912.45070000,17185744536
2455912.45766000,17185744537
2455912.46462000,17185744538
2455912.47158000,17185744539
2455912.47854000,17185744540
2455912.48550000,17185744541
2455912.49246000,17185744542
2455912.49942000,17185744543
2455912.50638000,17185744544
2455912.51334000,17185744545
2455912.52030000,17185744546
2455912.52726000,17185744547
2455912.53421000,17185744548
2455912.54117000,17185744549
2455912.54813000,17185744550
2455912.55509000,17185744551
2455912.56205000,17185744552
2455912.56901000,17185744553
2455912.57597000,17185744554
2455912.58293000,17185744555
2455912.58989000,17185744556
2455912.59685000,17185744557
2455912.60381000,17185744558
2455912.61077000,17185744559
2455912.61773000,17185744560
2455912.62469000,17185744561
2455912.63165000,17185744562
2455912.63861000,17185744563
2455912.64557000,17185744564
2455912.65253000,17185744565
2455912.65948000,17185744566
2455912.66644000,17185744567
2455912.67340000,17185744568
2455912.68036000,17185744569
2455912.68732000,17185744570
2455912.69428000,17185744571
2455912.70124000,17185744572
2455912.70820000,17185744573
2455912.71516000,17185744574
2455912.72213000,17186268671
2455912.72908000,17185744576
2455912.73604000,17185744577
2455912.74300000,17185744578
2455912.74996000,17185744579
2455912.75692000,17185744580
2455912.76388000,17185744581
2455912.77084000,17185744582
2455912.77780000,17185744583
2455912.78475000,17185744584
2455912.79171000,17185744585
2455912.79867000,17185744586
2455912.80563000,17185744587
2455912.81259000,17185744588
2455912.81955000,17185744589
2455912.82651000,17185744590
2455912.83347000,17185744591
2455912.84043000,17185744592
2455912.84739000,17185744593
2455912.85435000,17185744594
2455912.86131000,17185744595
2455912.86827000,17185744596
2455912.87523000,17185744597
2455912.88219000,17185744598
2455912.88915000,17185744599
2455912.89611000,17185744600
2455912.90306000,17185744601
2455912.91002000,17185744602
2455912.91698000,17185744603
2455912.92394000,17185744604
2455912.93090000,17185744605
2455912.93786000,17185744606
2455912.94482000,17185744607
2455912.95178000,17185744608
2455912.95874000,17185744609
2455912.96570000,17185744610
2455912.97266000,17185744611
2455912.97962000,17185744612
2455912.98658000,17185744613
2455913.00746000,17185744616
2455913.01442000,17185744617
2455913.02138000,17185744618
2455913.02833000,17185744619
2455913.03529000,17185744620
2455913.04225000,17185744621
2455913.04921000,17185744622
2455913.05617000,17185744623
2455913.06313000,17185744624
2455913.07009000,17185744625
2455913.07705000,17185744626
2455913.08401000,17185744627
2455913.09112000,17188180787
2455918.14286000,17185745353
2455918.14982000,17185745354
2455918.15677000,17185745355
2455918.16373000,17185745356
2455918.17069000,17185745357
2455918.17765000,17185745358
2455918.18461000,17185745359
2455918.19157000,17185745360
2455918.19853000,17185745361
2455918.20549000,17185745362
2455918.21245000,17185745363
2455918.21941000,17185745364
2455918.22637000,17185745365
2455918.23333000,17185745366
2455918.24029000,17185745367
2455918.24725000,17185745368
2455918.25421000,17185745369
2455918.26117000,17185745370
2455918.26813000,17185745371
2455918.27508000,17185745372
2455918.28204000,17185745373
2455918.28900000,17185745374
2455918.29596000,17185745375
2455918.30292000,17185745376
2455918.30988000,17185745377
2455918.31684000,17185745378
2455918.32380000,17185745379
2455918.33076000,17185745380
2455918.33772000,17185745381
2455918.34468000,17185745382
2455918.35164000,17185745383
2455918.35860000,17185745384
2455918.36556000,17185745385
2455918.37252000,17185745386
2455918.37948000,17185745387
2455918.38644000,17185745388
2455918.39340000,17185745389
2455918.40035000,17185745390
2455918.40731000,17185745391
2455918.41427000,17185745392
2455918.42123000,17185745393
2455918.42819000,17185745394
2455918.43515000,17185745395
2455918.44211000,17185745396
2455918.44907000,17185745397
2455918.45603000,17185745398
2455918.46299000,17185745399
2455918.46995000,17185745400
2455918.47691000,17185745401
2455918.48387000,17185745402
2455918.49083000,17185745403
2455918.49779000,17185745404
2455918.50475000,17185745405
2455918.51171000,17185745406
2455918.51867000,17185745407
2455918.52562000,17185745408
2455918.53258000,17185745409
2455918.53954000,17185745410
2455918.54650000,17185745411
2455918.55346000,17185745412
2455918.56042000,17185745413
2455918.56738000,17185745414
2455918.57434000,17185745415
2455918.58130000,17185745416
2455918.58826000,17185745417
2455918.59522000,17185745418
2455918.60218000,17185745419
2455918.60914000,17185745420
2455918.61610000,17185745421
2455918.62306000,17185745422
2455918.63002000,17185745423
2455918.63698000,17185745424
2455918.64394000,17185745425
2455918.65089000,17185745426
2455918.65785000,17185745427
